timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2023-02-28 04:00:00,1.0,0.9993805599007176,0.9989806304891223,0.9989351394276494,0.9986473146238346,0.9985638419829063,0.9983806409699715,0.9983351225670671,0.9981806085645631,0.9980970968903371,0.9980472399223348,0.9980017063121883,0.9979805279300535,0.9978970452705821,0.9990967274471331,0.9990512416723911,0.9989546632346141,0.9988712620074147
2023-02-28 05:00:00,1.0,0.9993417418687067,0.9989163186273484,0.9988679365504471,0.9985617539923017,0.9984729745938608,0.9982780790158295,0.9982296659995872,0.9980652940169162,0.9979764704467321,0.9979234230834263,0.997874992857755,0.9978524595686841,0.9977636652906609,0.9990398016476552,0.9989914255521594,0.998888682265033,0.9987999801366768
2023-02-28 06:00:00,1.0,0.9989084154667554,0.998199235813745,0.998118694463898,0.9976081475447133,0.9974603194598068,0.9971352182889076,0.9970545909753217,0.9967804680269737,0.9966325171510035,0.9965439449564852,0.9964632697935908,0.9964256495884567,0.996277721889489,0.9984050454851436,0.9983245207418484,0.9981531914960516,0.9980055199310987
2023-02-28 07:00:00,1.0,0.9980411215728108,0.9967685238609171,0.9966242311868174,0.9957077115150138,0.9954427345671915,0.9948588795856075,0.9947143098485005,0.9942221166806147,0.9939567435761774,0.9937975550446052,0.9936528308635676,0.993585220185115,0.9933198076680353,0.9971384380637258,0.9969941989363187,0.9966868586688595,0.9964222726025195
2023-02-28 08:00:00,1.0,0.997815774569954,0.9963977510632074,0.9962370256560784,0.9952156770525104,0.994920483307592,0.994269792372333,0.9941087228523897,0.9935602097813531,0.993264523880426,0.9930870910797102,0.9929258296669107,0.9928504705744089,0.9925547181402354,0.9968101614761569,0.996649502589993,0.9963070932079813,0.9960123675485609
2023-02-28 09:00:00,1.0,0.9979419507068961,0.9966053054651429,0.9964537744572625,0.9954910887977038,0.9952128028961469,0.9945995148756455,0.9944476781722917,0.9939306826164825,0.9936519595679169,0.9934847368826492,0.9933327297460148,0.9932617069378475,0.9929829330885681,0.9969939285645397,0.9968424566430276,0.9965196695690113,0.9962418077036159
2023-02-28 10:00:00,1.0,0.9981127795051452,0.9968865082950528,0.996747452323826,0.9958643230908734,0.995608973742031,0.9950464057053882,0.9949070924998423,0.9944328376103899,0.9941771204871832,0.9940237423154831,0.9938842857363847,0.9938191427282784,0.9935633938829814,0.9972428969839451,0.9971038907237506,0.9968077252056947,0.9965527435892197
2023-02-28 11:00:00,1.0,0.9981323099800651,0.9969186705705906,0.9967810426124919,0.9959070176793731,0.9956542935967008,0.9950975295771246,0.9949596496908962,0.9944902858263598,0.9942372015640399,0.9940854075995359,0.993947387301968,0.993882917108686,0.9936298031590705,0.9972713720570098,0.9971337927835913,0.9968406744838962,0.9965883119163292
2023-02-28 12:00:00,1.0,0.997979813077578,0.9966676114974958,0.9965188427811977,0.9955737767079866,0.9953005699562083,0.9946985154710448,0.994549452153184,0.9940419227090076,0.9937682946930778,0.9936041383948054,0.993454910839314,0.993385190336497,0.9931115159691393,0.9970490930678535,0.9969003812913891,0.9965834891232022,0.9963106935971365
2023-02-28 13:00:00,1.0,0.9978354062158346,0.9964300362099368,0.9962707402504241,0.9952585134985501,0.9949659485761868,0.9943210738250212,0.9941614398760252,0.9936178277412636,0.9933247794315675,0.9931489343471424,0.992989111926187,0.9929144271455552,0.9926213148418085,0.9968387467622744,0.9966795161385933,0.9963401575131651,0.9960480536855784
2023-02-28 14:00:00,1.0,0.9980639318108877,0.9968060764897997,0.9966634501810581,0.995757556470363,0.9954956432006297,0.9949185625371088,0.9947756655549814,0.994289180998148,0.9940268807179706,0.9938695412830296,0.9937264934244384,0.9936596680613373,0.9933973308650265,0.9971716858733827,0.9970291118752661,0.9967253275595518,0.9964637977295698
